sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.36,0.33,0.36,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.4,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.44,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.48,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.52,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.56,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.32,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.36,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.4,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.44,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.48,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.52,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.56,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.36,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.4,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.44,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.48,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.52,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.56,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.36,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.4,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.44,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.48,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.52,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.48,0.24,0.22,0.56,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.4,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.44,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.52,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.56,0.55,0.4,0.8,0.58,No counterfactual,11,12
0.36,0.28,0.2566666666666667,0.52,0.55,0.41,0.47,0.58,No counterfactual,11,12
0.36,0.32,0.2933333333333334,0.48,0.55,0.41,0.47,0.58,No counterfactual,11,12
0.36,0.36,0.33,0.44,0.55,0.41,0.47,0.58,No counterfactual,11,12
0.4,0.28,0.2566666666666667,0.52,0.55,0.41,0.47,0.58,No counterfactual,11,12
0.4,0.32,0.2933333333333334,0.48,0.55,0.41,0.47,0.58,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.52,0.55,0.41,0.47,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.7000000000000001,0.64,0.29,0.54,No counterfactual,11,12
0.6,0.16,0.1466666666666667,0.52,0.7000000000000001,0.64,0.29,0.54,No counterfactual,11,12
0.64,0.16,0.1466666666666667,0.52,0.7000000000000001,0.64,0.29,0.54,No counterfactual,11,12
0.68,0.16,0.1466666666666667,0.52,0.7000000000000001,0.64,0.29,0.54,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.52,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.52,0.32,0.2933333333333334,0.36,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.56,0.28,0.2566666666666667,0.36,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.56,0.28,0.2566666666666667,0.4,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.6,0.16,0.1466666666666667,0.52,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.6,0.24,0.22,0.36,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.6,0.24,0.22,0.4,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.6,0.24,0.22,0.44,0.61,0.59,0.32,0.52,No counterfactual,11,12
0.4,0.2,0.18333333333333335,0.48,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.44,0.16,0.1466666666666667,0.52,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.44,0.2,0.18333333333333335,0.48,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.52,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.48,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.56,0.2,0.18333333333333335,0.48,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.6,0.16,0.1466666666666667,0.52,0.6,0.45,0.27,0.55,No counterfactual,11,12
0.4,0.2,0.18333333333333335,0.64,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.4,0.24,0.22,0.6,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.44,0.2,0.18333333333333335,0.64,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.44,0.24,0.22,0.6,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.64,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.48,0.24,0.22,0.6,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.64,0.59,0.35,0.52,0.64,No counterfactual,11,12
0.4,0.2,0.18333333333333335,0.48,0.6,0.78,0.3,0.53,No counterfactual,11,12
0.44,0.16,0.1466666666666667,0.52,0.6,0.78,0.3,0.53,No counterfactual,11,12
0.44,0.2,0.18333333333333335,0.48,0.6,0.78,0.3,0.53,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.52,0.6,0.78,0.3,0.53,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.48,0.6,0.78,0.3,0.53,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.6,0.78,0.3,0.53,No counterfactual,11,12
