sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.6,0.2,0.03214285714285715,0.8,0.63,0.46,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.51,0.67,0.11,0.84,No counterfactual,9,56
0.08,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.51,0.88,0.16,0.8300000000000001,No counterfactual,9,56
0.4,0.32,0.051428571428571435,0.8,0.58,0.34,0.11,0.84,No counterfactual,9,56
0.44,0.28,0.045000000000000005,0.8,0.58,0.34,0.11,0.84,No counterfactual,9,56
0.28,0.32,0.051428571428571435,0.84,0.45,0.4,0.33,0.84,No counterfactual,9,56
0.32,0.32,0.051428571428571435,0.84,0.45,0.4,0.33,0.84,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.54,0.8200000000000001,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.54,0.8200000000000001,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.54,0.8200000000000001,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.54,0.8200000000000001,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.54,0.8200000000000001,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.66,0.77,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.66,0.77,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.66,0.77,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.66,0.77,0.11,0.84,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.66,0.77,0.11,0.84,No counterfactual,9,56
