p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.29,0.61,0.32,0.61
0.29,0.61,0.32,0.62
0.29,0.61,0.32,0.63
0.29,0.61,0.32,0.64
0.29,0.61,0.32,0.65
0.29,0.61,0.32,0.66
0.29,0.61,0.32,0.67
0.29,0.61,0.32,0.68
0.29,0.61,0.33,0.54
0.29,0.61,0.33,0.55
0.29,0.61,0.33,0.56
0.29,0.61,0.33,0.5700000000000001
0.29,0.61,0.33,0.58
0.29,0.61,0.33,0.59
0.29,0.61,0.33,0.6
0.29,0.61,0.33,0.61
0.29,0.61,0.33,0.62
0.29,0.61,0.33,0.63
0.29,0.61,0.33,0.64
0.29,0.61,0.33,0.65
0.29,0.61,0.33,0.66
0.29,0.61,0.33,0.67
0.29,0.61,0.33,0.68
0.29,0.61,0.34,0.53
0.29,0.61,0.34,0.54
0.29,0.61,0.34,0.55
0.29,0.61,0.34,0.56
0.29,0.61,0.34,0.5700000000000001
0.29,0.61,0.34,0.58
0.29,0.61,0.34,0.59
0.29,0.61,0.34,0.6
0.29,0.61,0.34,0.61
0.29,0.61,0.34,0.62
0.29,0.61,0.34,0.63
0.29,0.61,0.34,0.64
0.29,0.61,0.34,0.65
0.29,0.61,0.34,0.66
0.29,0.61,0.34,0.67
0.29,0.61,0.34,0.68
0.29,0.61,0.35000000000000003,0.52
0.29,0.61,0.35000000000000003,0.53
0.29,0.61,0.35000000000000003,0.54
0.29,0.61,0.35000000000000003,0.55
0.29,0.61,0.35000000000000003,0.56
0.29,0.61,0.35000000000000003,0.5700000000000001
0.29,0.61,0.35000000000000003,0.58
0.29,0.61,0.35000000000000003,0.59
0.29,0.61,0.35000000000000003,0.6
0.29,0.61,0.35000000000000003,0.61
0.29,0.61,0.35000000000000003,0.62
0.29,0.61,0.35000000000000003,0.63
0.29,0.61,0.35000000000000003,0.64
0.29,0.61,0.35000000000000003,0.65
0.29,0.61,0.35000000000000003,0.66
0.29,0.61,0.35000000000000003,0.67
0.29,0.61,0.35000000000000003,0.68
0.29,0.61,0.36,0.52
0.29,0.61,0.36,0.53
0.29,0.61,0.36,0.54
0.29,0.61,0.36,0.55
0.29,0.61,0.36,0.56
0.29,0.61,0.36,0.5700000000000001
0.29,0.61,0.36,0.58
0.29,0.61,0.36,0.59
0.29,0.61,0.36,0.6
0.29,0.61,0.36,0.61
0.29,0.61,0.36,0.62
0.29,0.61,0.36,0.63
0.29,0.61,0.36,0.64
0.29,0.61,0.36,0.65
0.29,0.61,0.36,0.66
0.29,0.61,0.36,0.67
0.29,0.61,0.36,0.68
0.29,0.61,0.37,0.51
0.29,0.61,0.37,0.52
0.29,0.61,0.37,0.53
0.29,0.61,0.37,0.54
0.29,0.61,0.37,0.55
0.29,0.61,0.37,0.56
0.29,0.61,0.37,0.5700000000000001
0.29,0.61,0.37,0.58
0.29,0.61,0.37,0.59
0.29,0.61,0.37,0.6
0.29,0.61,0.37,0.61
0.29,0.61,0.37,0.62
0.29,0.61,0.37,0.63
0.29,0.61,0.37,0.64
0.29,0.61,0.37,0.65
0.29,0.61,0.37,0.66
0.29,0.61,0.37,0.67
0.29,0.61,0.37,0.68
0.29,0.61,0.38,0.5
0.29,0.61,0.38,0.51
0.29,0.61,0.38,0.52
0.29,0.61,0.38,0.53
0.29,0.61,0.38,0.54
0.29,0.61,0.38,0.55
0.29,0.61,0.38,0.56
0.29,0.61,0.38,0.5700000000000001
0.29,0.61,0.38,0.58
0.29,0.61,0.38,0.59
0.29,0.61,0.38,0.6
0.29,0.61,0.38,0.61
0.29,0.61,0.38,0.62
0.29,0.61,0.38,0.63
0.29,0.61,0.38,0.64
0.29,0.61,0.38,0.65
0.29,0.61,0.38,0.66
0.29,0.61,0.38,0.67
0.29,0.61,0.38,0.68
0.29,0.61,0.39,0.5
0.29,0.61,0.39,0.51
0.29,0.61,0.39,0.52
0.29,0.61,0.39,0.53
0.29,0.61,0.39,0.54
0.29,0.61,0.39,0.55
0.29,0.61,0.39,0.56
0.29,0.61,0.39,0.5700000000000001
0.29,0.61,0.39,0.58
0.29,0.61,0.39,0.59
0.29,0.61,0.39,0.6
0.29,0.61,0.39,0.61
0.29,0.61,0.39,0.62
0.29,0.61,0.39,0.63
0.29,0.61,0.39,0.64
0.29,0.61,0.39,0.65
0.29,0.61,0.39,0.66
0.29,0.61,0.39,0.67
0.29,0.61,0.39,0.68
0.29,0.61,0.4,0.5
0.29,0.61,0.4,0.51
0.29,0.61,0.4,0.52
0.29,0.61,0.4,0.53
0.29,0.61,0.4,0.54
0.29,0.61,0.4,0.55
0.29,0.61,0.4,0.56
0.29,0.61,0.4,0.5700000000000001
0.29,0.61,0.4,0.58
0.29,0.61,0.4,0.59
0.29,0.61,0.4,0.6
0.29,0.61,0.4,0.61
0.29,0.61,0.4,0.62
0.29,0.61,0.4,0.63
0.29,0.61,0.4,0.64
0.29,0.61,0.4,0.65
0.29,0.61,0.4,0.66
0.29,0.61,0.4,0.67
0.29,0.61,0.4,0.68
0.29,0.61,0.41000000000000003,0.5
0.29,0.61,0.41000000000000003,0.51
0.29,0.61,0.41000000000000003,0.52
0.29,0.61,0.41000000000000003,0.53
0.29,0.61,0.41000000000000003,0.54
0.29,0.61,0.41000000000000003,0.55
0.29,0.61,0.41000000000000003,0.56
0.29,0.61,0.41000000000000003,0.5700000000000001
0.29,0.61,0.41000000000000003,0.58
0.29,0.61,0.41000000000000003,0.59
0.29,0.61,0.41000000000000003,0.6
0.29,0.61,0.41000000000000003,0.61
0.29,0.61,0.41000000000000003,0.62
0.29,0.61,0.41000000000000003,0.63
0.29,0.61,0.41000000000000003,0.64
0.29,0.61,0.41000000000000003,0.65
0.29,0.61,0.41000000000000003,0.66
0.29,0.61,0.41000000000000003,0.67
0.29,0.61,0.41000000000000003,0.68
0.29,0.61,0.42,0.5
0.29,0.61,0.42,0.51
0.29,0.61,0.42,0.52
0.29,0.61,0.42,0.53
0.29,0.61,0.42,0.54
0.29,0.61,0.42,0.55
0.29,0.61,0.42,0.56
0.29,0.61,0.42,0.5700000000000001
0.29,0.61,0.42,0.58
0.29,0.61,0.42,0.59
0.29,0.61,0.42,0.6
0.29,0.61,0.42,0.61
0.29,0.61,0.42,0.62
0.29,0.61,0.42,0.63
0.29,0.61,0.42,0.64
0.29,0.61,0.42,0.65
0.29,0.61,0.42,0.66
0.29,0.61,0.42,0.67
0.29,0.61,0.42,0.68
0.29,0.61,0.43,0.5
0.29,0.61,0.43,0.51
0.29,0.61,0.43,0.52
0.29,0.61,0.43,0.53
0.29,0.61,0.43,0.54
0.29,0.61,0.43,0.55
0.29,0.61,0.43,0.56
0.29,0.61,0.43,0.5700000000000001
0.29,0.61,0.43,0.58
0.29,0.61,0.43,0.59
0.29,0.61,0.43,0.6
0.29,0.61,0.43,0.61
0.29,0.61,0.43,0.62
0.29,0.61,0.43,0.63
0.29,0.61,0.43,0.64
0.29,0.61,0.43,0.65
0.29,0.61,0.43,0.66
0.29,0.61,0.43,0.67
0.29,0.61,0.43,0.68
0.29,0.61,0.44,0.5
0.29,0.61,0.44,0.51
0.29,0.61,0.44,0.52
0.29,0.61,0.44,0.53
0.29,0.61,0.44,0.54
0.29,0.61,0.44,0.55
0.29,0.61,0.44,0.56
0.29,0.61,0.44,0.5700000000000001
0.29,0.61,0.44,0.58
0.29,0.61,0.44,0.59
0.29,0.61,0.44,0.6
0.29,0.61,0.44,0.61
0.29,0.61,0.44,0.62
0.29,0.61,0.44,0.63
0.29,0.61,0.44,0.64
0.29,0.61,0.44,0.65
0.29,0.61,0.44,0.66
0.29,0.61,0.44,0.67
0.29,0.61,0.44,0.68
0.29,0.61,0.45,0.5
0.29,0.61,0.45,0.51
0.29,0.61,0.45,0.52
0.29,0.61,0.45,0.53
0.29,0.61,0.45,0.54
0.29,0.61,0.45,0.55
0.29,0.61,0.45,0.56
0.29,0.61,0.45,0.5700000000000001
0.29,0.61,0.45,0.58
0.29,0.61,0.45,0.59
0.29,0.61,0.45,0.6
0.29,0.61,0.45,0.61
0.29,0.61,0.45,0.62
0.29,0.61,0.45,0.63
0.29,0.61,0.45,0.64
0.29,0.61,0.45,0.65
0.29,0.61,0.45,0.66
0.29,0.61,0.45,0.67
0.29,0.61,0.45,0.68
0.29,0.61,0.46,0.5
0.29,0.61,0.46,0.51
0.29,0.61,0.46,0.52
0.29,0.61,0.46,0.53
0.29,0.61,0.46,0.54
0.29,0.61,0.46,0.55
0.29,0.61,0.46,0.56
0.29,0.61,0.46,0.5700000000000001
0.29,0.61,0.46,0.58
0.29,0.61,0.46,0.59
0.29,0.61,0.46,0.6
0.29,0.61,0.46,0.61
0.29,0.61,0.46,0.62
0.29,0.61,0.46,0.63
0.29,0.61,0.46,0.64
0.29,0.61,0.46,0.65
0.29,0.61,0.46,0.66
0.29,0.61,0.46,0.67
0.29,0.61,0.46,0.68
0.29,0.61,0.47000000000000003,0.5
0.29,0.61,0.47000000000000003,0.51
0.29,0.61,0.47000000000000003,0.52
0.29,0.61,0.47000000000000003,0.53
0.29,0.61,0.47000000000000003,0.54
0.29,0.61,0.47000000000000003,0.55
0.29,0.61,0.47000000000000003,0.56
0.29,0.61,0.47000000000000003,0.5700000000000001
0.29,0.61,0.47000000000000003,0.58
0.29,0.61,0.47000000000000003,0.59
0.29,0.61,0.47000000000000003,0.6
0.29,0.61,0.47000000000000003,0.61
0.29,0.61,0.47000000000000003,0.62
0.29,0.61,0.47000000000000003,0.63
0.29,0.61,0.47000000000000003,0.64
0.29,0.61,0.47000000000000003,0.65
0.29,0.61,0.47000000000000003,0.66
0.29,0.61,0.47000000000000003,0.67
0.29,0.61,0.47000000000000003,0.68
0.29,0.61,0.48,0.5
0.29,0.61,0.48,0.51
0.29,0.61,0.48,0.52
0.29,0.61,0.48,0.53
0.29,0.61,0.48,0.54
0.29,0.61,0.48,0.55
0.29,0.61,0.48,0.56
0.29,0.61,0.48,0.5700000000000001
0.29,0.61,0.48,0.58
0.29,0.61,0.48,0.59
0.29,0.61,0.48,0.6
0.29,0.61,0.48,0.61
0.29,0.61,0.48,0.62
0.29,0.61,0.48,0.63
0.29,0.61,0.48,0.64
0.29,0.61,0.48,0.65
0.29,0.61,0.48,0.66
0.29,0.61,0.48,0.67
0.29,0.61,0.48,0.68
0.29,0.61,0.49,0.5
0.29,0.61,0.49,0.51
0.29,0.61,0.49,0.52
0.29,0.61,0.49,0.53
0.29,0.61,0.49,0.54
0.29,0.61,0.49,0.55
0.29,0.61,0.49,0.56
0.29,0.61,0.49,0.5700000000000001
0.29,0.61,0.49,0.58
0.29,0.61,0.49,0.59
0.29,0.61,0.49,0.6
0.29,0.61,0.49,0.61
0.29,0.61,0.49,0.62
0.29,0.61,0.49,0.63
0.29,0.61,0.49,0.64
0.29,0.61,0.49,0.65
0.29,0.61,0.49,0.66
0.29,0.61,0.49,0.67
0.29,0.61,0.49,0.68
0.29,0.61,0.5,0.5
0.29,0.61,0.5,0.51
0.29,0.61,0.5,0.52
0.29,0.61,0.5,0.53
0.29,0.61,0.5,0.54
0.29,0.61,0.5,0.55
0.29,0.61,0.5,0.56
0.29,0.61,0.5,0.5700000000000001
0.29,0.61,0.5,0.58
0.29,0.61,0.5,0.59
0.29,0.61,0.5,0.6
0.29,0.61,0.5,0.61
0.29,0.61,0.5,0.62
0.29,0.61,0.5,0.63
0.29,0.61,0.5,0.64
0.29,0.61,0.5,0.65
0.29,0.61,0.5,0.66
0.29,0.61,0.5,0.67
0.29,0.61,0.5,0.68
0.29,0.61,0.51,0.5
0.29,0.61,0.51,0.51
0.29,0.61,0.51,0.52
0.29,0.61,0.51,0.53
0.29,0.61,0.51,0.54
0.29,0.61,0.51,0.55
0.29,0.61,0.51,0.56
0.29,0.61,0.51,0.5700000000000001
0.29,0.61,0.51,0.58
0.29,0.61,0.51,0.59
0.29,0.61,0.51,0.6
0.29,0.61,0.51,0.61
0.29,0.61,0.51,0.62
0.29,0.61,0.51,0.63
0.29,0.61,0.51,0.64
0.29,0.61,0.51,0.65
0.29,0.61,0.51,0.66
0.29,0.61,0.51,0.67
0.29,0.61,0.51,0.68
0.29,0.61,0.52,0.5
0.29,0.61,0.52,0.51
0.29,0.61,0.52,0.52
0.29,0.61,0.52,0.53
0.29,0.61,0.52,0.54
0.29,0.61,0.52,0.55
0.29,0.61,0.52,0.56
0.29,0.61,0.52,0.5700000000000001
0.29,0.61,0.52,0.58
0.29,0.61,0.52,0.59
0.29,0.61,0.52,0.6
0.29,0.61,0.52,0.61
0.29,0.61,0.52,0.62
0.29,0.61,0.52,0.63
0.29,0.61,0.52,0.64
0.29,0.61,0.52,0.65
0.29,0.61,0.52,0.66
0.29,0.61,0.52,0.67
0.29,0.61,0.52,0.68
0.29,0.61,0.53,0.51
0.29,0.61,0.53,0.52
0.29,0.61,0.53,0.53
0.29,0.61,0.53,0.54
0.29,0.61,0.53,0.55
0.29,0.61,0.53,0.56
0.29,0.61,0.53,0.5700000000000001
0.29,0.61,0.53,0.58
0.29,0.61,0.53,0.59
0.29,0.61,0.53,0.6
0.29,0.61,0.53,0.61
0.29,0.61,0.53,0.62
0.29,0.61,0.53,0.63
0.29,0.61,0.53,0.64
0.29,0.61,0.53,0.65
0.29,0.61,0.53,0.66
0.29,0.61,0.53,0.67
0.29,0.61,0.53,0.68
0.29,0.61,0.54,0.52
0.29,0.61,0.54,0.53
0.29,0.61,0.54,0.54
0.29,0.61,0.54,0.55
0.29,0.61,0.54,0.56
0.29,0.61,0.54,0.5700000000000001
0.29,0.61,0.54,0.58
0.29,0.61,0.54,0.59
0.29,0.61,0.54,0.6
0.29,0.61,0.54,0.61
0.29,0.61,0.54,0.62
0.29,0.61,0.54,0.63
0.29,0.61,0.54,0.64
0.29,0.61,0.54,0.65
0.29,0.61,0.54,0.66
0.29,0.61,0.54,0.67
0.29,0.61,0.54,0.68
0.29,0.61,0.55,0.53
0.29,0.61,0.55,0.54
0.29,0.61,0.55,0.55
0.29,0.61,0.55,0.56
0.29,0.61,0.55,0.5700000000000001
0.29,0.61,0.55,0.58
0.29,0.61,0.55,0.59
0.29,0.61,0.55,0.6
0.29,0.61,0.55,0.61
0.29,0.61,0.55,0.62
0.29,0.61,0.55,0.63
0.29,0.61,0.55,0.64
0.29,0.61,0.55,0.65
0.29,0.61,0.55,0.66
0.29,0.61,0.55,0.67
0.29,0.61,0.55,0.68
0.29,0.61,0.56,0.54
0.29,0.61,0.56,0.55
0.29,0.61,0.56,0.56
0.29,0.61,0.56,0.5700000000000001
0.29,0.61,0.56,0.58
0.29,0.61,0.56,0.59
0.29,0.61,0.56,0.6
0.29,0.61,0.56,0.61
0.29,0.61,0.56,0.62
0.29,0.61,0.56,0.63
0.29,0.61,0.56,0.64
0.29,0.61,0.56,0.65
0.29,0.61,0.56,0.66
0.29,0.61,0.56,0.67
0.29,0.61,0.56,0.68
0.29,0.61,0.5700000000000001,0.54
0.29,0.61,0.5700000000000001,0.55
0.29,0.61,0.5700000000000001,0.56
0.29,0.61,0.5700000000000001,0.5700000000000001
0.29,0.61,0.5700000000000001,0.58
0.29,0.61,0.5700000000000001,0.59
0.29,0.61,0.5700000000000001,0.6
0.29,0.61,0.5700000000000001,0.61
0.29,0.61,0.5700000000000001,0.62
0.29,0.61,0.5700000000000001,0.63
0.29,0.61,0.5700000000000001,0.64
0.29,0.61,0.5700000000000001,0.65
0.29,0.61,0.5700000000000001,0.66
0.29,0.61,0.5700000000000001,0.67
0.29,0.61,0.5700000000000001,0.68
0.29,0.61,0.58,0.55
0.29,0.61,0.58,0.56
0.29,0.61,0.58,0.5700000000000001
0.29,0.61,0.58,0.58
0.29,0.61,0.58,0.59
0.29,0.61,0.58,0.6
0.29,0.61,0.58,0.61
0.29,0.61,0.58,0.62
0.29,0.61,0.58,0.63
0.29,0.61,0.58,0.64
0.29,0.61,0.58,0.65
0.29,0.61,0.58,0.66
0.29,0.61,0.58,0.67
0.29,0.61,0.58,0.68
0.29,0.61,0.59,0.56
0.29,0.61,0.59,0.5700000000000001
0.29,0.61,0.59,0.58
0.29,0.61,0.59,0.59
0.29,0.61,0.59,0.6
0.29,0.61,0.59,0.61
0.29,0.61,0.59,0.62
0.29,0.61,0.59,0.63
0.29,0.61,0.59,0.64
0.29,0.61,0.59,0.65
0.29,0.61,0.59,0.66
0.29,0.61,0.59,0.67
0.29,0.61,0.59,0.68
0.29,0.61,0.6,0.5700000000000001
0.29,0.61,0.6,0.58
0.29,0.61,0.6,0.59
0.29,0.61,0.6,0.6
0.29,0.61,0.6,0.61
0.29,0.61,0.6,0.62
0.29,0.61,0.6,0.63
0.29,0.61,0.6,0.64
0.29,0.61,0.6,0.65
0.29,0.61,0.6,0.66
0.29,0.61,0.6,0.67
0.29,0.61,0.6,0.68
0.29,0.61,0.61,0.5700000000000001
0.29,0.61,0.61,0.58
0.29,0.61,0.61,0.59
0.29,0.61,0.61,0.6
0.29,0.61,0.61,0.61
0.29,0.61,0.61,0.62
0.29,0.61,0.61,0.63
0.29,0.61,0.61,0.64
0.29,0.61,0.61,0.65
0.29,0.61,0.61,0.66
0.29,0.61,0.61,0.67
0.29,0.61,0.61,0.68
0.29,0.61,0.62,0.58
0.29,0.61,0.62,0.59
0.29,0.61,0.62,0.6
0.29,0.61,0.62,0.61
0.29,0.61,0.62,0.62
0.29,0.61,0.62,0.63
0.29,0.61,0.62,0.64
0.29,0.61,0.62,0.65
0.29,0.61,0.62,0.66
0.29,0.61,0.62,0.67
0.29,0.61,0.62,0.68
0.29,0.61,0.63,0.59
0.29,0.61,0.63,0.6
0.29,0.61,0.63,0.61
0.29,0.61,0.63,0.62
0.29,0.61,0.63,0.63
0.29,0.61,0.63,0.64
0.29,0.61,0.63,0.65
0.29,0.61,0.63,0.66
0.29,0.61,0.63,0.67
0.29,0.61,0.63,0.68
0.29,0.61,0.64,0.59
0.29,0.61,0.64,0.6
0.29,0.61,0.64,0.61
0.29,0.61,0.64,0.62
0.29,0.61,0.64,0.63
0.29,0.61,0.64,0.64
0.29,0.61,0.64,0.65
0.29,0.61,0.64,0.66
0.29,0.61,0.64,0.67
0.29,0.61,0.64,0.68
0.29,0.61,0.65,0.6
0.29,0.61,0.65,0.61
0.29,0.61,0.65,0.62
0.29,0.61,0.65,0.63
0.29,0.61,0.65,0.64
0.29,0.61,0.65,0.65
0.29,0.61,0.65,0.66
0.29,0.61,0.65,0.67
0.29,0.61,0.65,0.68
0.29,0.61,0.66,0.61
0.29,0.61,0.66,0.62
0.29,0.61,0.66,0.63
0.29,0.61,0.66,0.64
0.29,0.61,0.66,0.65
0.29,0.61,0.66,0.66
0.29,0.61,0.66,0.67
0.29,0.61,0.66,0.68
0.29,0.61,0.67,0.61
0.29,0.61,0.67,0.62
0.29,0.61,0.67,0.63
0.29,0.61,0.67,0.64
0.29,0.61,0.67,0.65
0.29,0.61,0.67,0.66
0.29,0.61,0.67,0.67
0.29,0.61,0.67,0.68
0.29,0.61,0.68,0.62
0.29,0.61,0.68,0.63
0.29,0.61,0.68,0.64
0.29,0.61,0.68,0.65
0.29,0.61,0.68,0.66
0.29,0.61,0.68,0.67
0.29,0.61,0.68,0.68
0.29,0.61,0.6900000000000001,0.62
0.29,0.61,0.6900000000000001,0.63
0.29,0.61,0.6900000000000001,0.64
0.29,0.61,0.6900000000000001,0.65
0.29,0.61,0.6900000000000001,0.66
0.29,0.61,0.6900000000000001,0.67
0.29,0.61,0.6900000000000001,0.68
0.29,0.61,0.7000000000000001,0.63
0.29,0.61,0.7000000000000001,0.64
0.29,0.61,0.7000000000000001,0.65
0.29,0.61,0.7000000000000001,0.66
0.29,0.61,0.7000000000000001,0.67
0.29,0.61,0.7000000000000001,0.68
0.29,0.61,0.71,0.63
0.29,0.61,0.71,0.64
0.29,0.61,0.71,0.65
0.29,0.61,0.71,0.66
0.29,0.61,0.71,0.67
0.29,0.61,0.71,0.68
0.29,0.61,0.72,0.64
0.29,0.61,0.72,0.65
0.29,0.61,0.72,0.66
0.29,0.61,0.72,0.67
0.29,0.61,0.72,0.68
0.29,0.61,0.73,0.64
0.29,0.61,0.73,0.65
0.29,0.61,0.73,0.66
0.29,0.61,0.73,0.67
0.29,0.61,0.73,0.68
0.29,0.61,0.74,0.65
0.29,0.61,0.74,0.66
0.29,0.61,0.74,0.67
0.29,0.61,0.74,0.68
0.29,0.61,0.75,0.65
0.29,0.61,0.75,0.66
0.29,0.61,0.75,0.67
0.29,0.61,0.75,0.68
0.29,0.61,0.76,0.66
0.29,0.61,0.76,0.67
0.29,0.61,0.76,0.68
0.29,0.61,0.77,0.66
0.29,0.61,0.77,0.67
0.29,0.61,0.77,0.68
0.29,0.61,0.78,0.67
0.29,0.61,0.78,0.68
0.29,0.61,0.79,0.67
0.29,0.61,0.79,0.68
0.29,0.61,0.8,0.68
0.29,0.61,0.81,0.68
0.29,0.61,0.8200000000000001,0.68
0.29,0.62,0.2,0.61
0.29,0.62,0.21,0.61
0.29,0.62,0.22,0.6
0.29,0.62,0.24,0.59
0.29,0.62,0.26,0.58
0.29,0.62,0.28,0.5700000000000001
0.29,0.62,0.29,0.56
0.29,0.62,0.31,0.55
0.29,0.62,0.33,0.54
0.29,0.62,0.34,0.53
0.29,0.62,0.35000000000000003,0.52
0.29,0.62,0.37,0.51
0.29,0.62,0.38,0.5
0.29,0.63,0.2,0.61
0.29,0.63,0.21,0.61
0.29,0.63,0.22,0.6
0.29,0.63,0.24,0.59
0.29,0.63,0.26,0.58
0.29,0.63,0.28,0.5700000000000001
0.29,0.63,0.29,0.56
0.29,0.63,0.31,0.55
0.29,0.63,0.33,0.54
0.29,0.63,0.34,0.53
0.29,0.63,0.35000000000000003,0.52
0.29,0.63,0.37,0.51
0.29,0.63,0.38,0.5
0.29,0.64,0.2,0.61
0.29,0.64,0.21,0.61
0.29,0.64,0.22,0.6
0.29,0.64,0.24,0.59
0.29,0.64,0.26,0.58
0.29,0.64,0.28,0.5700000000000001
0.29,0.64,0.29,0.56
0.29,0.64,0.31,0.55
0.29,0.64,0.33,0.54
0.29,0.64,0.34,0.53
0.29,0.64,0.35000000000000003,0.52
0.29,0.64,0.37,0.51
0.29,0.64,0.38,0.5
0.29,0.65,0.21,0.61
0.29,0.65,0.22,0.6
0.29,0.65,0.24,0.59
0.29,0.65,0.26,0.58
0.29,0.65,0.28,0.5700000000000001
0.29,0.65,0.29,0.56
0.29,0.65,0.31,0.55
0.29,0.65,0.33,0.54
0.29,0.65,0.34,0.53
0.29,0.65,0.35000000000000003,0.52
0.29,0.65,0.37,0.51
0.29,0.65,0.38,0.5
0.29,0.66,0.21,0.61
0.29,0.66,0.22,0.6
0.29,0.66,0.24,0.59
0.29,0.66,0.26,0.58
0.29,0.66,0.28,0.5700000000000001
0.29,0.66,0.29,0.56
0.29,0.66,0.31,0.55
0.29,0.66,0.33,0.54
0.29,0.66,0.34,0.53
0.29,0.66,0.35000000000000003,0.52
0.29,0.66,0.37,0.51
0.29,0.66,0.38,0.5
0.29,0.67,0.22,0.6
0.29,0.67,0.24,0.59
0.29,0.67,0.26,0.58
0.29,0.67,0.28,0.5700000000000001
0.29,0.67,0.29,0.56
0.29,0.67,0.31,0.55
0.29,0.67,0.33,0.54
0.29,0.67,0.34,0.53
0.29,0.67,0.35000000000000003,0.52
0.29,0.67,0.37,0.51
0.29,0.67,0.38,0.5
0.29,0.68,0.22,0.6
0.29,0.68,0.24,0.59
0.29,0.68,0.26,0.58
0.29,0.68,0.28,0.5700000000000001
0.29,0.68,0.29,0.56
0.29,0.68,0.31,0.55
0.29,0.68,0.33,0.54
0.29,0.68,0.34,0.53
0.29,0.68,0.35000000000000003,0.52
0.29,0.68,0.37,0.51
0.29,0.68,0.38,0.5
0.29,0.6900000000000001,0.22,0.6
0.29,0.6900000000000001,0.24,0.59
0.29,0.6900000000000001,0.26,0.58
0.29,0.6900000000000001,0.28,0.5700000000000001
0.29,0.6900000000000001,0.29,0.56
0.29,0.6900000000000001,0.31,0.55
0.29,0.6900000000000001,0.33,0.54
0.29,0.6900000000000001,0.34,0.53
0.29,0.6900000000000001,0.35000000000000003,0.52
0.29,0.6900000000000001,0.37,0.51
0.29,0.6900000000000001,0.38,0.5
0.29,0.7000000000000001,0.22,0.6
0.29,0.7000000000000001,0.24,0.59
0.29,0.7000000000000001,0.26,0.58
0.29,0.7000000000000001,0.28,0.5700000000000001
0.29,0.7000000000000001,0.29,0.56
0.29,0.7000000000000001,0.31,0.55
0.29,0.7000000000000001,0.33,0.54
0.29,0.7000000000000001,0.34,0.53
0.29,0.7000000000000001,0.35000000000000003,0.52
0.29,0.7000000000000001,0.37,0.51
0.29,0.7000000000000001,0.38,0.5
0.29,0.71,0.24,0.59
0.29,0.71,0.26,0.58
0.29,0.71,0.28,0.5700000000000001
0.29,0.71,0.29,0.56
0.29,0.71,0.31,0.55
0.29,0.71,0.33,0.54
0.29,0.71,0.34,0.53
0.29,0.71,0.35000000000000003,0.52
0.29,0.71,0.37,0.51
0.29,0.71,0.38,0.5
0.29,0.72,0.24,0.59
0.29,0.72,0.26,0.58
0.29,0.72,0.28,0.5700000000000001
0.29,0.72,0.29,0.56
0.29,0.72,0.31,0.55
0.29,0.72,0.33,0.54
0.29,0.72,0.34,0.53
0.29,0.72,0.35000000000000003,0.52
0.29,0.72,0.37,0.51
0.29,0.72,0.38,0.5
0.29,0.73,0.24,0.59
0.29,0.73,0.26,0.58
0.29,0.73,0.28,0.5700000000000001
0.29,0.73,0.29,0.56
0.29,0.73,0.31,0.55
0.29,0.73,0.33,0.54
0.29,0.73,0.34,0.53
0.29,0.73,0.35000000000000003,0.52
0.29,0.73,0.37,0.51
0.29,0.73,0.38,0.5
0.29,0.74,0.24,0.59
0.29,0.74,0.26,0.58
0.29,0.74,0.28,0.5700000000000001
0.29,0.74,0.29,0.56
0.29,0.74,0.31,0.55
0.29,0.74,0.33,0.54
0.29,0.74,0.34,0.53
0.29,0.74,0.35000000000000003,0.52
0.29,0.74,0.37,0.51
0.29,0.74,0.38,0.5
0.29,0.75,0.24,0.59
0.29,0.75,0.26,0.58
0.29,0.75,0.28,0.5700000000000001
0.29,0.75,0.29,0.56
0.29,0.75,0.31,0.55
0.29,0.75,0.33,0.54
0.29,0.75,0.34,0.53
0.29,0.75,0.35000000000000003,0.52
0.29,0.75,0.37,0.51
0.29,0.75,0.38,0.5
0.29,0.76,0.24,0.59
0.29,0.76,0.26,0.58
0.29,0.76,0.28,0.5700000000000001
0.29,0.76,0.29,0.56
0.29,0.76,0.31,0.55
0.29,0.76,0.33,0.54
0.29,0.76,0.34,0.53
0.29,0.76,0.35000000000000003,0.52
0.29,0.76,0.37,0.51
0.29,0.76,0.38,0.5
0.29,0.77,0.24,0.59
0.29,0.77,0.26,0.58
0.29,0.77,0.28,0.5700000000000001
0.29,0.77,0.29,0.56
0.29,0.77,0.31,0.55
0.29,0.77,0.33,0.54
0.29,0.77,0.34,0.53
0.29,0.77,0.35000000000000003,0.52
0.29,0.77,0.37,0.51
0.29,0.77,0.38,0.5
0.29,0.78,0.26,0.58
0.29,0.78,0.28,0.5700000000000001
0.29,0.78,0.29,0.56
0.29,0.78,0.31,0.55
0.29,0.78,0.33,0.54
0.29,0.78,0.34,0.53
0.29,0.78,0.35000000000000003,0.52
0.29,0.78,0.37,0.51
0.29,0.78,0.38,0.5
0.29,0.79,0.26,0.58
0.29,0.79,0.28,0.5700000000000001
0.29,0.79,0.29,0.56
0.29,0.79,0.31,0.55
0.29,0.79,0.33,0.54
0.29,0.79,0.34,0.53
0.29,0.79,0.35000000000000003,0.52
0.29,0.79,0.37,0.51
0.29,0.79,0.38,0.5
0.29,0.8,0.26,0.58
0.29,0.8,0.28,0.5700000000000001
0.29,0.8,0.29,0.56
