p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.56,0.66,0.13,0.9
0.56,0.67,0.13,0.9
0.56,0.68,0.13,0.9
0.56,0.6900000000000001,0.13,0.9
0.56,0.7000000000000001,0.13,0.9
0.56,0.71,0.13,0.9
0.56,0.72,0.13,0.9
0.56,0.73,0.13,0.9
0.56,0.74,0.13,0.9
0.56,0.75,0.13,0.9
0.56,0.76,0.13,0.9
0.56,0.77,0.13,0.9
0.56,0.78,0.13,0.9
0.56,0.79,0.13,0.9
0.56,0.8,0.13,0.9
0.56,0.81,0.13,0.9
0.56,0.8200000000000001,0.13,0.9
0.56,0.8300000000000001,0.13,0.9
0.56,0.84,0.13,0.9
0.56,0.85,0.13,0.9
0.56,0.86,0.13,0.9
0.56,0.87,0.13,0.9
0.56,0.88,0.13,0.9
0.56,0.89,0.13,0.9
0.56,0.9,0.13,0.9
0.56,0.91,0.13,0.9
0.56,0.92,0.13,0.9
0.56,0.93,0.13,0.9
0.56,0.9400000000000001,0.13,0.9
0.56,0.9500000000000001,0.13,0.9
0.56,0.96,0.13,0.9
0.56,0.97,0.13,0.9
0.56,0.98,0.13,0.9
0.56,0.99,0.13,0.9
0.56,1.0,0.13,0.9
0.5700000000000001,0.62,0.13,0.9
0.5700000000000001,0.63,0.13,0.9
0.5700000000000001,0.64,0.13,0.9
0.5700000000000001,0.65,0.13,0.9
0.5700000000000001,0.66,0.13,0.9
0.5700000000000001,0.67,0.13,0.9
0.5700000000000001,0.68,0.13,0.9
0.5700000000000001,0.6900000000000001,0.13,0.9
0.5700000000000001,0.7000000000000001,0.13,0.9
0.5700000000000001,0.71,0.13,0.9
0.5700000000000001,0.72,0.13,0.9
0.5700000000000001,0.73,0.13,0.9
0.5700000000000001,0.74,0.13,0.9
0.5700000000000001,0.75,0.13,0.9
0.5700000000000001,0.76,0.13,0.9
0.5700000000000001,0.77,0.13,0.9
0.5700000000000001,0.78,0.13,0.9
0.5700000000000001,0.79,0.13,0.9
0.5700000000000001,0.8,0.13,0.9
0.5700000000000001,0.81,0.13,0.9
0.5700000000000001,0.8200000000000001,0.13,0.9
0.5700000000000001,0.8300000000000001,0.13,0.9
0.5700000000000001,0.84,0.13,0.9
0.5700000000000001,0.85,0.13,0.9
0.5700000000000001,0.86,0.13,0.9
0.5700000000000001,0.87,0.13,0.9
0.5700000000000001,0.88,0.13,0.9
0.5700000000000001,0.89,0.13,0.9
0.5700000000000001,0.9,0.13,0.9
0.5700000000000001,0.91,0.13,0.9
0.5700000000000001,0.92,0.13,0.9
0.5700000000000001,0.93,0.13,0.9
0.5700000000000001,0.9400000000000001,0.13,0.9
0.5700000000000001,0.9500000000000001,0.13,0.9
0.5700000000000001,0.96,0.13,0.9
0.5700000000000001,0.97,0.13,0.9
0.5700000000000001,0.98,0.13,0.9
0.5700000000000001,0.99,0.13,0.9
0.5700000000000001,1.0,0.13,0.9
0.58,0.63,0.13,0.9
0.58,0.64,0.13,0.9
0.58,0.65,0.13,0.9
0.58,0.66,0.13,0.9
0.58,0.67,0.13,0.9
0.58,0.68,0.13,0.9
0.58,0.6900000000000001,0.13,0.9
0.58,0.7000000000000001,0.13,0.9
0.58,0.71,0.13,0.9
0.58,0.72,0.13,0.9
0.58,0.73,0.13,0.9
0.58,0.74,0.13,0.9
0.58,0.75,0.13,0.9
0.58,0.76,0.13,0.9
0.58,0.77,0.13,0.9
0.58,0.78,0.13,0.9
0.58,0.79,0.13,0.9
0.58,0.8,0.13,0.9
0.58,0.81,0.13,0.9
0.58,0.8200000000000001,0.13,0.9
0.58,0.8300000000000001,0.13,0.9
0.58,0.84,0.13,0.9
0.58,0.85,0.13,0.9
0.58,0.86,0.13,0.9
0.58,0.87,0.13,0.9
0.58,0.88,0.13,0.9
0.58,0.89,0.13,0.9
0.58,0.9,0.13,0.9
0.58,0.91,0.13,0.9
0.58,0.92,0.13,0.9
0.58,0.93,0.13,0.9
0.58,0.9400000000000001,0.13,0.9
0.58,0.9500000000000001,0.13,0.9
0.58,0.96,0.13,0.9
0.58,0.97,0.13,0.9
0.58,0.98,0.13,0.9
0.58,0.99,0.13,0.9
0.58,1.0,0.13,0.9
0.59,0.64,0.13,0.9
0.59,0.65,0.13,0.9
0.59,0.66,0.13,0.9
0.59,0.67,0.13,0.9
0.59,0.68,0.13,0.9
0.59,0.6900000000000001,0.13,0.9
0.59,0.7000000000000001,0.13,0.9
0.59,0.71,0.13,0.9
0.59,0.72,0.13,0.9
0.59,0.73,0.13,0.9
0.59,0.74,0.13,0.9
0.59,0.75,0.13,0.9
0.59,0.76,0.13,0.9
0.59,0.77,0.13,0.9
0.59,0.78,0.13,0.9
0.59,0.79,0.13,0.9
0.59,0.8,0.13,0.9
0.59,0.81,0.13,0.9
0.59,0.8200000000000001,0.13,0.9
0.59,0.8300000000000001,0.13,0.9
0.59,0.84,0.13,0.9
0.59,0.85,0.13,0.9
0.59,0.86,0.13,0.9
0.59,0.87,0.13,0.9
0.59,0.88,0.13,0.9
0.59,0.89,0.13,0.9
0.59,0.9,0.13,0.9
0.59,0.91,0.13,0.9
0.59,0.92,0.13,0.9
0.59,0.93,0.13,0.9
0.59,0.9400000000000001,0.13,0.9
0.59,0.9500000000000001,0.13,0.9
0.59,0.96,0.13,0.9
0.59,0.97,0.13,0.9
0.59,0.98,0.13,0.9
0.59,0.99,0.13,0.9
0.59,1.0,0.13,0.9
0.6,0.64,0.13,0.9
0.6,0.65,0.13,0.9
0.6,0.66,0.13,0.9
0.6,0.67,0.13,0.9
0.6,0.68,0.13,0.9
0.6,0.6900000000000001,0.13,0.9
0.6,0.7000000000000001,0.13,0.9
0.6,0.71,0.13,0.9
0.6,0.72,0.13,0.9
0.6,0.73,0.13,0.9
0.6,0.74,0.13,0.9
0.6,0.75,0.13,0.9
0.6,0.76,0.13,0.9
0.6,0.77,0.13,0.9
0.6,0.78,0.13,0.9
0.6,0.79,0.13,0.9
0.6,0.8,0.13,0.9
0.6,0.81,0.13,0.9
0.6,0.8200000000000001,0.13,0.9
0.6,0.8300000000000001,0.13,0.9
0.6,0.84,0.13,0.9
0.6,0.85,0.13,0.9
0.6,0.86,0.13,0.9
0.6,0.87,0.13,0.9
0.6,0.88,0.13,0.9
0.6,0.89,0.13,0.9
0.6,0.9,0.13,0.9
0.6,0.91,0.13,0.9
0.6,0.92,0.13,0.9
0.6,0.93,0.13,0.9
0.6,0.9400000000000001,0.13,0.9
0.6,0.9500000000000001,0.13,0.9
0.6,0.96,0.13,0.9
0.6,0.97,0.13,0.9
0.6,0.98,0.13,0.9
0.6,0.99,0.13,0.9
0.6,1.0,0.13,0.9
0.61,0.65,0.13,0.9
0.61,0.66,0.13,0.9
0.61,0.67,0.13,0.9
0.61,0.68,0.13,0.9
0.61,0.6900000000000001,0.13,0.9
0.61,0.7000000000000001,0.13,0.9
0.61,0.71,0.13,0.9
0.61,0.72,0.13,0.9
0.61,0.73,0.13,0.9
0.61,0.74,0.13,0.9
0.61,0.75,0.13,0.9
0.61,0.76,0.13,0.9
0.61,0.77,0.13,0.9
0.61,0.78,0.13,0.9
0.61,0.79,0.13,0.9
0.61,0.8,0.13,0.9
0.61,0.81,0.13,0.9
0.61,0.8200000000000001,0.13,0.9
0.61,0.8300000000000001,0.13,0.9
0.61,0.84,0.13,0.9
0.61,0.85,0.13,0.9
0.61,0.86,0.13,0.9
0.61,0.87,0.13,0.9
0.61,0.88,0.13,0.9
0.61,0.89,0.13,0.9
0.61,0.9,0.13,0.9
0.61,0.91,0.13,0.9
0.61,0.92,0.13,0.9
0.61,0.93,0.13,0.9
0.61,0.9400000000000001,0.13,0.9
0.61,0.9500000000000001,0.13,0.9
0.61,0.96,0.13,0.9
0.61,0.97,0.13,0.9
0.61,0.98,0.13,0.9
0.61,0.99,0.13,0.9
0.61,1.0,0.13,0.9
0.62,0.65,0.13,0.9
0.62,0.66,0.13,0.9
0.62,0.67,0.13,0.9
0.62,0.68,0.13,0.9
0.62,0.6900000000000001,0.13,0.9
0.62,0.7000000000000001,0.13,0.9
0.62,0.71,0.13,0.9
0.62,0.72,0.13,0.9
0.62,0.73,0.13,0.9
0.62,0.74,0.13,0.9
0.62,0.75,0.13,0.9
0.62,0.76,0.13,0.9
0.62,0.77,0.13,0.9
0.62,0.78,0.13,0.9
0.62,0.79,0.13,0.9
0.62,0.8,0.13,0.9
0.62,0.81,0.13,0.9
0.62,0.8200000000000001,0.13,0.9
0.62,0.8300000000000001,0.13,0.9
0.62,0.84,0.13,0.9
0.62,0.85,0.13,0.9
0.62,0.86,0.13,0.9
0.62,0.87,0.13,0.9
0.62,0.88,0.13,0.9
0.62,0.89,0.13,0.9
0.62,0.9,0.13,0.9
0.62,0.91,0.13,0.9
0.62,0.92,0.13,0.9
0.62,0.93,0.13,0.9
0.62,0.9400000000000001,0.13,0.9
0.62,0.9500000000000001,0.13,0.9
0.62,0.96,0.13,0.9
0.62,0.97,0.13,0.9
0.62,0.98,0.13,0.9
0.62,0.99,0.13,0.9
0.62,1.0,0.13,0.9
0.63,0.66,0.13,0.9
0.63,0.67,0.13,0.9
0.63,0.68,0.13,0.9
0.63,0.6900000000000001,0.13,0.9
0.63,0.7000000000000001,0.13,0.9
0.63,0.71,0.13,0.9
0.63,0.72,0.13,0.9
0.63,0.73,0.13,0.9
0.63,0.74,0.13,0.9
0.63,0.75,0.13,0.9
0.63,0.76,0.13,0.9
0.63,0.77,0.13,0.9
0.63,0.78,0.13,0.9
0.63,0.79,0.13,0.9
0.63,0.8,0.13,0.9
0.63,0.81,0.13,0.9
0.63,0.8200000000000001,0.13,0.9
0.63,0.8300000000000001,0.13,0.9
0.63,0.84,0.13,0.9
0.63,0.85,0.13,0.9
0.63,0.86,0.13,0.9
0.63,0.87,0.13,0.9
0.63,0.88,0.13,0.9
0.63,0.89,0.13,0.9
0.63,0.9,0.13,0.9
0.63,0.91,0.13,0.9
0.63,0.92,0.13,0.9
0.63,0.93,0.13,0.9
0.63,0.9400000000000001,0.13,0.9
0.63,0.9500000000000001,0.13,0.9
0.63,0.96,0.13,0.9
0.63,0.97,0.13,0.9
0.63,0.98,0.13,0.9
0.63,0.99,0.13,0.9
0.63,1.0,0.13,0.9
0.64,0.66,0.13,0.9
0.64,0.67,0.13,0.9
0.64,0.68,0.13,0.9
0.64,0.6900000000000001,0.13,0.9
0.64,0.7000000000000001,0.13,0.9
0.64,0.71,0.13,0.9
0.64,0.72,0.13,0.9
0.64,0.73,0.13,0.9
0.64,0.74,0.13,0.9
0.64,0.75,0.13,0.9
0.64,0.76,0.13,0.9
0.64,0.77,0.13,0.9
0.64,0.78,0.13,0.9
0.64,0.79,0.13,0.9
0.64,0.8,0.13,0.9
0.64,0.81,0.13,0.9
0.64,0.8200000000000001,0.13,0.9
0.64,0.8300000000000001,0.13,0.9
0.64,0.84,0.13,0.9
0.64,0.85,0.13,0.9
0.64,0.86,0.13,0.9
0.64,0.87,0.13,0.9
0.64,0.88,0.13,0.9
0.64,0.89,0.13,0.9
0.64,0.9,0.13,0.9
0.64,0.91,0.13,0.9
0.64,0.92,0.13,0.9
0.64,0.93,0.13,0.9
0.64,0.9400000000000001,0.13,0.9
0.64,0.9500000000000001,0.13,0.9
0.64,0.96,0.13,0.9
0.64,0.97,0.13,0.9
0.64,0.98,0.13,0.9
0.64,0.99,0.13,0.9
0.64,1.0,0.13,0.9
0.65,0.67,0.13,0.9
0.65,0.68,0.13,0.9
0.65,0.6900000000000001,0.13,0.9
0.65,0.7000000000000001,0.13,0.9
0.65,0.71,0.13,0.9
0.65,0.72,0.13,0.9
0.65,0.73,0.13,0.9
0.65,0.74,0.13,0.9
0.65,0.75,0.13,0.9
0.65,0.76,0.13,0.9
0.65,0.77,0.13,0.9
0.65,0.78,0.13,0.9
0.65,0.79,0.13,0.9
0.65,0.8,0.13,0.9
0.65,0.81,0.13,0.9
0.65,0.8200000000000001,0.13,0.9
0.65,0.8300000000000001,0.13,0.9
0.65,0.84,0.13,0.9
0.65,0.85,0.13,0.9
0.65,0.86,0.13,0.9
0.65,0.87,0.13,0.9
0.65,0.88,0.13,0.9
0.65,0.89,0.13,0.9
0.65,0.9,0.13,0.9
0.65,0.91,0.13,0.9
0.65,0.92,0.13,0.9
0.65,0.93,0.13,0.9
0.65,0.9400000000000001,0.13,0.9
0.65,0.9500000000000001,0.13,0.9
0.65,0.96,0.13,0.9
0.65,0.97,0.13,0.9
0.65,0.98,0.13,0.9
0.65,0.99,0.13,0.9
0.65,1.0,0.13,0.9
0.66,0.67,0.13,0.9
0.66,0.68,0.13,0.9
0.66,0.6900000000000001,0.13,0.9
0.66,0.7000000000000001,0.13,0.9
0.66,0.71,0.13,0.9
0.66,0.72,0.13,0.9
0.66,0.73,0.13,0.9
0.66,0.74,0.13,0.9
0.66,0.75,0.13,0.9
0.66,0.76,0.13,0.9
0.66,0.77,0.13,0.9
0.66,0.78,0.13,0.9
0.66,0.79,0.13,0.9
0.66,0.8,0.13,0.9
0.66,0.81,0.13,0.9
0.66,0.8200000000000001,0.13,0.9
0.66,0.8300000000000001,0.13,0.9
0.66,0.84,0.13,0.9
0.66,0.85,0.13,0.9
0.66,0.86,0.13,0.9
0.66,0.87,0.13,0.9
0.66,0.88,0.13,0.9
0.66,0.89,0.13,0.9
0.66,0.9,0.13,0.9
0.66,0.91,0.13,0.9
0.66,0.92,0.13,0.9
0.66,0.93,0.13,0.9
0.66,0.9400000000000001,0.13,0.9
0.66,0.9500000000000001,0.13,0.9
0.66,0.96,0.13,0.9
0.66,0.97,0.13,0.9
0.66,0.98,0.13,0.9
0.66,0.99,0.13,0.9
0.66,1.0,0.13,0.9
0.67,0.68,0.13,0.9
0.67,0.6900000000000001,0.13,0.9
0.67,0.7000000000000001,0.13,0.9
0.67,0.71,0.13,0.9
0.67,0.72,0.13,0.9
0.67,0.73,0.13,0.9
0.67,0.74,0.13,0.9
0.67,0.75,0.13,0.9
0.67,0.76,0.13,0.9
0.67,0.77,0.13,0.9
0.67,0.78,0.13,0.9
0.67,0.79,0.13,0.9
0.67,0.8,0.13,0.9
0.67,0.81,0.13,0.9
0.67,0.8200000000000001,0.13,0.9
0.67,0.8300000000000001,0.13,0.9
0.67,0.84,0.13,0.9
0.67,0.85,0.13,0.9
0.67,0.86,0.13,0.9
0.67,0.87,0.13,0.9
0.67,0.88,0.13,0.9
0.67,0.89,0.13,0.9
0.67,0.9,0.13,0.9
0.67,0.91,0.13,0.9
0.67,0.92,0.13,0.9
0.67,0.93,0.13,0.9
0.67,0.9400000000000001,0.13,0.9
0.67,0.9500000000000001,0.13,0.9
0.67,0.96,0.13,0.9
0.67,0.97,0.13,0.9
0.67,0.98,0.13,0.9
0.67,0.99,0.13,0.9
0.67,1.0,0.13,0.9
