p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.64,0.37,0.66,0.42
0.64,0.37,0.66,0.43
0.64,0.37,0.66,0.44
0.64,0.37,0.67,0.4
0.64,0.37,0.67,0.41000000000000003
0.64,0.37,0.67,0.42
0.64,0.37,0.68,0.4
0.64,0.38,0.47000000000000003,0.63
0.64,0.38,0.48,0.62
0.64,0.38,0.48,0.63
0.64,0.38,0.49,0.61
0.64,0.38,0.49,0.62
0.64,0.38,0.5,0.6
0.64,0.38,0.5,0.61
0.64,0.38,0.5,0.62
0.64,0.38,0.51,0.6
0.64,0.38,0.51,0.61
0.64,0.38,0.52,0.59
0.64,0.38,0.52,0.6
0.64,0.38,0.53,0.58
0.64,0.38,0.53,0.59
0.64,0.38,0.54,0.5700000000000001
0.64,0.38,0.54,0.58
0.64,0.38,0.55,0.56
0.64,0.38,0.55,0.5700000000000001
0.64,0.38,0.56,0.55
0.64,0.38,0.56,0.56
0.64,0.38,0.5700000000000001,0.54
0.64,0.38,0.5700000000000001,0.55
0.64,0.38,0.58,0.53
0.64,0.38,0.58,0.54
0.64,0.38,0.59,0.52
0.64,0.38,0.59,0.53
0.64,0.38,0.6,0.5
0.64,0.38,0.6,0.51
0.64,0.38,0.6,0.52
0.64,0.38,0.61,0.49
0.64,0.38,0.61,0.5
0.64,0.38,0.61,0.51
0.64,0.38,0.62,0.48
0.64,0.38,0.62,0.49
0.64,0.38,0.62,0.5
0.64,0.38,0.63,0.46
0.64,0.38,0.63,0.47000000000000003
0.64,0.38,0.63,0.48
0.64,0.38,0.64,0.45
0.64,0.38,0.64,0.46
0.64,0.38,0.64,0.47000000000000003
0.64,0.38,0.65,0.43
0.64,0.38,0.65,0.44
0.64,0.38,0.65,0.45
0.64,0.38,0.66,0.42
0.64,0.38,0.66,0.43
0.64,0.38,0.66,0.44
0.64,0.38,0.67,0.4
0.64,0.38,0.67,0.41000000000000003
0.64,0.38,0.67,0.42
0.64,0.38,0.68,0.4
0.64,0.39,0.48,0.62
0.64,0.39,0.49,0.61
0.64,0.39,0.49,0.62
0.64,0.39,0.5,0.6
0.64,0.39,0.5,0.61
0.64,0.39,0.5,0.62
0.64,0.39,0.51,0.6
0.64,0.39,0.51,0.61
0.64,0.39,0.52,0.59
0.64,0.39,0.52,0.6
0.64,0.39,0.53,0.58
0.64,0.39,0.53,0.59
0.64,0.39,0.54,0.5700000000000001
0.64,0.39,0.54,0.58
0.64,0.39,0.55,0.56
0.64,0.39,0.55,0.5700000000000001
0.64,0.39,0.56,0.55
0.64,0.39,0.56,0.56
0.64,0.39,0.5700000000000001,0.54
0.64,0.39,0.5700000000000001,0.55
0.64,0.39,0.58,0.53
0.64,0.39,0.58,0.54
0.64,0.39,0.59,0.52
0.64,0.39,0.59,0.53
0.64,0.39,0.6,0.5
0.64,0.39,0.6,0.51
0.64,0.39,0.6,0.52
0.64,0.39,0.61,0.49
0.64,0.39,0.61,0.5
0.64,0.39,0.61,0.51
0.64,0.39,0.62,0.48
0.64,0.39,0.62,0.49
0.64,0.39,0.62,0.5
0.64,0.39,0.63,0.46
0.64,0.39,0.63,0.47000000000000003
0.64,0.39,0.63,0.48
0.64,0.39,0.64,0.45
0.64,0.39,0.64,0.46
0.64,0.39,0.64,0.47000000000000003
0.64,0.39,0.65,0.43
0.64,0.39,0.65,0.44
0.64,0.39,0.65,0.45
0.64,0.39,0.66,0.42
0.64,0.39,0.66,0.43
0.64,0.39,0.66,0.44
0.64,0.39,0.67,0.4
0.64,0.39,0.67,0.41000000000000003
0.64,0.39,0.67,0.42
0.64,0.39,0.68,0.4
0.64,0.4,0.5,0.6
0.64,0.4,0.5,0.61
0.64,0.4,0.5,0.62
0.64,0.4,0.51,0.6
0.64,0.4,0.51,0.61
0.64,0.4,0.52,0.59
0.64,0.4,0.52,0.6
0.64,0.4,0.53,0.58
0.64,0.4,0.53,0.59
0.64,0.4,0.54,0.5700000000000001
0.64,0.4,0.54,0.58
0.64,0.4,0.55,0.56
0.64,0.4,0.55,0.5700000000000001
0.64,0.4,0.56,0.55
0.64,0.4,0.56,0.56
0.64,0.4,0.5700000000000001,0.54
0.64,0.4,0.5700000000000001,0.55
0.64,0.4,0.58,0.53
0.64,0.4,0.58,0.54
0.64,0.4,0.59,0.52
0.64,0.4,0.59,0.53
0.64,0.4,0.6,0.5
0.64,0.4,0.6,0.51
0.64,0.4,0.6,0.52
0.64,0.4,0.61,0.49
0.64,0.4,0.61,0.5
0.64,0.4,0.61,0.51
0.64,0.4,0.62,0.48
0.64,0.4,0.62,0.49
0.64,0.4,0.62,0.5
0.64,0.4,0.63,0.46
0.64,0.4,0.63,0.47000000000000003
0.64,0.4,0.63,0.48
0.64,0.4,0.64,0.45
0.64,0.4,0.64,0.46
0.64,0.4,0.64,0.47000000000000003
0.64,0.4,0.65,0.43
0.64,0.4,0.65,0.44
0.64,0.4,0.65,0.45
0.64,0.4,0.66,0.42
0.64,0.4,0.66,0.43
0.64,0.4,0.66,0.44
0.64,0.4,0.67,0.4
0.64,0.4,0.67,0.41000000000000003
0.64,0.4,0.67,0.42
0.64,0.4,0.68,0.4
0.64,0.41000000000000003,0.5,0.6
0.64,0.41000000000000003,0.51,0.6
0.64,0.41000000000000003,0.52,0.59
0.64,0.41000000000000003,0.52,0.6
0.64,0.41000000000000003,0.53,0.58
0.64,0.41000000000000003,0.53,0.59
0.64,0.41000000000000003,0.54,0.5700000000000001
0.64,0.41000000000000003,0.54,0.58
0.64,0.41000000000000003,0.55,0.56
0.64,0.41000000000000003,0.55,0.5700000000000001
0.64,0.41000000000000003,0.56,0.55
0.64,0.41000000000000003,0.56,0.56
0.64,0.41000000000000003,0.5700000000000001,0.54
0.64,0.41000000000000003,0.5700000000000001,0.55
0.64,0.41000000000000003,0.58,0.53
0.64,0.41000000000000003,0.58,0.54
0.64,0.41000000000000003,0.59,0.52
0.64,0.41000000000000003,0.59,0.53
0.64,0.41000000000000003,0.6,0.5
0.64,0.41000000000000003,0.6,0.51
0.64,0.41000000000000003,0.6,0.52
0.64,0.41000000000000003,0.61,0.49
0.64,0.41000000000000003,0.61,0.5
0.64,0.41000000000000003,0.61,0.51
0.64,0.41000000000000003,0.62,0.48
0.64,0.41000000000000003,0.62,0.49
0.64,0.41000000000000003,0.62,0.5
0.64,0.41000000000000003,0.63,0.46
0.64,0.41000000000000003,0.63,0.47000000000000003
0.64,0.41000000000000003,0.63,0.48
0.64,0.41000000000000003,0.64,0.45
0.64,0.41000000000000003,0.64,0.46
0.64,0.41000000000000003,0.64,0.47000000000000003
0.64,0.41000000000000003,0.65,0.43
0.64,0.41000000000000003,0.65,0.44
0.64,0.41000000000000003,0.65,0.45
0.64,0.41000000000000003,0.66,0.42
0.64,0.41000000000000003,0.66,0.43
0.64,0.41000000000000003,0.66,0.44
0.64,0.41000000000000003,0.67,0.4
0.64,0.41000000000000003,0.67,0.41000000000000003
0.64,0.41000000000000003,0.67,0.42
0.64,0.41000000000000003,0.68,0.4
0.64,0.42,0.5,0.6
0.64,0.42,0.52,0.59
0.64,0.42,0.53,0.58
0.64,0.42,0.53,0.59
0.64,0.42,0.54,0.5700000000000001
0.64,0.42,0.54,0.58
0.64,0.42,0.55,0.56
0.64,0.42,0.55,0.5700000000000001
0.64,0.42,0.56,0.55
0.64,0.42,0.56,0.56
0.64,0.42,0.5700000000000001,0.54
0.64,0.42,0.5700000000000001,0.55
0.64,0.42,0.58,0.53
0.64,0.42,0.58,0.54
0.64,0.42,0.59,0.52
0.64,0.42,0.59,0.53
0.64,0.42,0.6,0.5
0.64,0.42,0.6,0.51
0.64,0.42,0.6,0.52
0.64,0.42,0.61,0.49
0.64,0.42,0.61,0.5
0.64,0.42,0.61,0.51
0.64,0.42,0.62,0.48
0.64,0.42,0.62,0.49
0.64,0.42,0.62,0.5
0.64,0.42,0.63,0.46
0.64,0.42,0.63,0.47000000000000003
0.64,0.42,0.63,0.48
0.64,0.42,0.64,0.45
0.64,0.42,0.64,0.46
0.64,0.42,0.64,0.47000000000000003
0.64,0.42,0.65,0.43
0.64,0.42,0.65,0.44
0.64,0.42,0.65,0.45
0.64,0.42,0.66,0.42
0.64,0.42,0.66,0.43
0.64,0.42,0.66,0.44
0.64,0.42,0.67,0.4
0.64,0.42,0.67,0.41000000000000003
0.64,0.42,0.67,0.42
0.64,0.42,0.68,0.4
0.64,0.43,0.5,0.6
0.64,0.43,0.53,0.58
0.64,0.43,0.54,0.5700000000000001
0.64,0.43,0.54,0.58
0.64,0.43,0.55,0.56
0.64,0.43,0.55,0.5700000000000001
0.64,0.43,0.56,0.55
0.64,0.43,0.56,0.56
0.64,0.43,0.5700000000000001,0.54
0.64,0.43,0.5700000000000001,0.55
0.64,0.43,0.58,0.53
0.64,0.43,0.58,0.54
0.64,0.43,0.59,0.52
0.64,0.43,0.59,0.53
0.64,0.43,0.6,0.5
0.64,0.43,0.6,0.51
0.64,0.43,0.6,0.52
0.64,0.43,0.61,0.49
0.64,0.43,0.61,0.5
0.64,0.43,0.61,0.51
0.64,0.43,0.62,0.48
0.64,0.43,0.62,0.49
0.64,0.43,0.62,0.5
0.64,0.43,0.63,0.46
0.64,0.43,0.63,0.47000000000000003
0.64,0.43,0.63,0.48
0.64,0.43,0.64,0.45
0.64,0.43,0.64,0.46
0.64,0.43,0.64,0.47000000000000003
0.64,0.43,0.65,0.43
0.64,0.43,0.65,0.44
0.64,0.43,0.65,0.45
0.64,0.43,0.66,0.42
0.64,0.43,0.66,0.43
0.64,0.43,0.66,0.44
0.64,0.43,0.67,0.4
0.64,0.43,0.67,0.41000000000000003
0.64,0.43,0.67,0.42
0.64,0.43,0.68,0.4
0.64,0.44,0.5,0.6
0.64,0.44,0.55,0.56
0.64,0.44,0.55,0.5700000000000001
0.64,0.44,0.56,0.55
0.64,0.44,0.56,0.56
0.64,0.44,0.5700000000000001,0.54
0.64,0.44,0.5700000000000001,0.55
0.64,0.44,0.58,0.53
0.64,0.44,0.58,0.54
0.64,0.44,0.59,0.52
0.64,0.44,0.59,0.53
0.64,0.44,0.6,0.5
0.64,0.44,0.6,0.51
0.64,0.44,0.6,0.52
0.64,0.44,0.61,0.49
0.64,0.44,0.61,0.5
0.64,0.44,0.61,0.51
0.64,0.44,0.62,0.48
0.64,0.44,0.62,0.49
0.64,0.44,0.62,0.5
0.64,0.44,0.63,0.46
0.64,0.44,0.63,0.47000000000000003
0.64,0.44,0.63,0.48
0.64,0.44,0.64,0.45
0.64,0.44,0.64,0.46
0.64,0.44,0.64,0.47000000000000003
0.64,0.44,0.65,0.43
0.64,0.44,0.65,0.44
0.64,0.44,0.65,0.45
0.64,0.44,0.66,0.42
0.64,0.44,0.66,0.43
0.64,0.44,0.66,0.44
0.64,0.44,0.67,0.4
0.64,0.44,0.67,0.41000000000000003
0.64,0.44,0.67,0.42
0.64,0.44,0.68,0.4
0.64,0.45,0.5,0.6
0.64,0.45,0.56,0.55
0.64,0.45,0.56,0.56
0.64,0.45,0.5700000000000001,0.54
0.64,0.45,0.5700000000000001,0.55
0.64,0.45,0.58,0.53
0.64,0.45,0.58,0.54
0.64,0.45,0.59,0.52
0.64,0.45,0.59,0.53
0.64,0.45,0.6,0.5
0.64,0.45,0.6,0.51
0.64,0.45,0.6,0.52
0.64,0.45,0.61,0.49
0.64,0.45,0.61,0.5
0.64,0.45,0.61,0.51
0.64,0.45,0.62,0.48
0.64,0.45,0.62,0.49
0.64,0.45,0.62,0.5
0.64,0.45,0.63,0.46
0.64,0.45,0.63,0.47000000000000003
0.64,0.45,0.63,0.48
0.64,0.45,0.64,0.45
0.64,0.45,0.64,0.46
0.64,0.45,0.64,0.47000000000000003
0.64,0.45,0.65,0.43
0.64,0.45,0.65,0.44
0.64,0.45,0.65,0.45
0.64,0.45,0.66,0.42
0.64,0.45,0.66,0.43
0.64,0.45,0.66,0.44
0.64,0.45,0.67,0.4
0.64,0.45,0.67,0.41000000000000003
0.64,0.45,0.67,0.42
0.64,0.45,0.68,0.4
0.64,0.46,0.5,0.6
0.64,0.46,0.5700000000000001,0.54
0.64,0.46,0.5700000000000001,0.55
0.64,0.46,0.58,0.53
0.64,0.46,0.58,0.54
0.64,0.46,0.59,0.52
0.64,0.46,0.59,0.53
0.64,0.46,0.6,0.5
0.64,0.46,0.6,0.51
0.64,0.46,0.6,0.52
0.64,0.46,0.61,0.49
0.64,0.46,0.61,0.5
0.64,0.46,0.61,0.51
0.64,0.46,0.62,0.48
0.64,0.46,0.62,0.49
0.64,0.46,0.62,0.5
0.64,0.46,0.63,0.46
0.64,0.46,0.63,0.47000000000000003
0.64,0.46,0.63,0.48
0.64,0.46,0.64,0.45
0.64,0.46,0.64,0.46
0.64,0.46,0.64,0.47000000000000003
0.64,0.46,0.65,0.43
0.64,0.46,0.65,0.44
0.64,0.46,0.65,0.45
0.64,0.46,0.66,0.42
0.64,0.46,0.66,0.43
0.64,0.46,0.66,0.44
0.64,0.46,0.67,0.4
0.64,0.46,0.67,0.41000000000000003
0.64,0.46,0.67,0.42
0.64,0.46,0.68,0.4
0.64,0.47000000000000003,0.5,0.6
0.64,0.47000000000000003,0.58,0.53
0.64,0.47000000000000003,0.59,0.52
0.64,0.47000000000000003,0.59,0.53
0.64,0.47000000000000003,0.6,0.5
0.64,0.47000000000000003,0.6,0.51
0.64,0.47000000000000003,0.6,0.52
0.64,0.47000000000000003,0.61,0.49
0.64,0.47000000000000003,0.61,0.5
0.64,0.47000000000000003,0.61,0.51
0.64,0.47000000000000003,0.62,0.48
0.64,0.47000000000000003,0.62,0.49
0.64,0.47000000000000003,0.62,0.5
0.64,0.47000000000000003,0.63,0.46
0.64,0.47000000000000003,0.63,0.47000000000000003
0.64,0.47000000000000003,0.63,0.48
0.64,0.47000000000000003,0.64,0.45
0.64,0.47000000000000003,0.64,0.46
0.64,0.47000000000000003,0.64,0.47000000000000003
0.64,0.47000000000000003,0.65,0.43
0.64,0.47000000000000003,0.65,0.44
0.64,0.47000000000000003,0.65,0.45
0.64,0.47000000000000003,0.66,0.42
0.64,0.47000000000000003,0.66,0.43
0.64,0.47000000000000003,0.66,0.44
0.64,0.47000000000000003,0.67,0.4
0.64,0.47000000000000003,0.67,0.41000000000000003
0.64,0.47000000000000003,0.67,0.42
0.64,0.47000000000000003,0.68,0.4
0.64,0.48,0.5,0.6
0.64,0.48,0.6,0.5
0.64,0.48,0.6,0.51
0.64,0.48,0.6,0.52
0.64,0.48,0.61,0.49
0.64,0.48,0.61,0.5
0.64,0.48,0.61,0.51
0.64,0.48,0.62,0.48
0.64,0.48,0.62,0.49
0.64,0.48,0.62,0.5
0.64,0.48,0.63,0.46
0.64,0.48,0.63,0.47000000000000003
0.64,0.48,0.63,0.48
0.64,0.48,0.64,0.45
0.64,0.48,0.64,0.46
0.64,0.48,0.64,0.47000000000000003
0.64,0.48,0.65,0.43
0.64,0.48,0.65,0.44
0.64,0.48,0.65,0.45
0.64,0.48,0.66,0.42
0.64,0.48,0.66,0.43
0.64,0.48,0.66,0.44
0.64,0.48,0.67,0.4
0.64,0.48,0.67,0.41000000000000003
0.64,0.48,0.67,0.42
0.64,0.48,0.68,0.4
0.64,0.49,0.5,0.6
0.64,0.49,0.6,0.5
0.64,0.49,0.61,0.49
0.64,0.49,0.61,0.5
0.64,0.49,0.61,0.51
0.64,0.49,0.62,0.48
0.64,0.49,0.62,0.49
0.64,0.49,0.62,0.5
0.64,0.49,0.63,0.46
0.64,0.49,0.63,0.47000000000000003
0.64,0.49,0.63,0.48
0.64,0.49,0.64,0.45
0.64,0.49,0.64,0.46
0.64,0.49,0.64,0.47000000000000003
0.64,0.49,0.65,0.43
0.64,0.49,0.65,0.44
0.64,0.49,0.65,0.45
0.64,0.49,0.66,0.42
0.64,0.49,0.66,0.43
0.64,0.49,0.66,0.44
0.64,0.49,0.67,0.4
0.64,0.49,0.67,0.41000000000000003
0.64,0.49,0.67,0.42
0.64,0.49,0.68,0.4
0.64,0.5,0.5,0.6
0.64,0.5,0.6,0.5
0.64,0.5,0.62,0.48
0.64,0.5,0.62,0.49
0.64,0.5,0.63,0.46
0.64,0.5,0.63,0.47000000000000003
0.64,0.5,0.63,0.48
0.64,0.5,0.64,0.45
0.64,0.5,0.64,0.46
0.64,0.5,0.64,0.47000000000000003
0.64,0.5,0.65,0.43
0.64,0.5,0.65,0.44
0.64,0.5,0.65,0.45
0.64,0.5,0.66,0.42
0.64,0.5,0.66,0.43
0.64,0.5,0.66,0.44
0.64,0.5,0.67,0.4
0.64,0.5,0.67,0.41000000000000003
0.64,0.5,0.67,0.42
0.64,0.5,0.68,0.4
0.64,0.51,0.5,0.6
0.64,0.51,0.6,0.5
0.64,0.51,0.63,0.46
0.64,0.51,0.63,0.47000000000000003
0.64,0.51,0.64,0.45
0.64,0.51,0.64,0.46
0.64,0.51,0.64,0.47000000000000003
0.64,0.51,0.65,0.43
0.64,0.51,0.65,0.44
0.64,0.51,0.65,0.45
0.64,0.51,0.66,0.42
0.64,0.51,0.66,0.43
0.64,0.51,0.66,0.44
0.64,0.51,0.67,0.4
0.64,0.51,0.67,0.41000000000000003
0.64,0.51,0.67,0.42
0.64,0.51,0.68,0.4
0.64,0.52,0.5,0.6
0.64,0.52,0.6,0.5
0.64,0.52,0.64,0.45
0.64,0.52,0.65,0.43
0.64,0.52,0.65,0.44
0.64,0.52,0.65,0.45
0.64,0.52,0.66,0.42
0.64,0.52,0.66,0.43
0.64,0.52,0.66,0.44
0.64,0.52,0.67,0.4
0.64,0.52,0.67,0.41000000000000003
0.64,0.52,0.67,0.42
0.64,0.52,0.68,0.4
0.64,0.53,0.5,0.6
0.64,0.53,0.6,0.5
0.64,0.53,0.65,0.43
0.64,0.53,0.66,0.42
0.64,0.53,0.66,0.43
0.64,0.53,0.66,0.44
0.64,0.53,0.67,0.4
0.64,0.53,0.67,0.41000000000000003
0.64,0.53,0.67,0.42
0.64,0.53,0.68,0.4
0.64,0.54,0.5,0.6
0.64,0.54,0.6,0.5
0.64,0.54,0.67,0.4
0.64,0.54,0.67,0.41000000000000003
0.64,0.54,0.67,0.42
0.64,0.54,0.68,0.4
0.64,0.55,0.5,0.6
0.64,0.55,0.6,0.5
0.64,0.56,0.5,0.6
0.64,0.56,0.6,0.5
0.64,0.5700000000000001,0.5,0.6
0.64,0.5700000000000001,0.6,0.5
0.64,0.58,0.5,0.6
0.64,0.58,0.6,0.5
0.64,0.59,0.5,0.6
0.64,0.59,0.6,0.5
0.64,0.6,0.5,0.6
0.64,0.6,0.6,0.5
0.64,0.61,0.5,0.6
0.64,0.61,0.6,0.5
0.64,0.62,0.5,0.6
0.64,0.62,0.6,0.5
0.64,0.63,0.5,0.6
0.64,0.63,0.6,0.5
0.64,0.64,0.5,0.6
0.64,0.64,0.6,0.5
0.64,0.65,0.5,0.6
0.64,0.65,0.6,0.5
0.64,0.66,0.5,0.6
0.64,0.66,0.6,0.5
0.64,0.67,0.5,0.6
0.64,0.67,0.6,0.5
0.64,0.68,0.5,0.6
0.64,0.68,0.6,0.5
0.64,0.6900000000000001,0.5,0.6
0.64,0.6900000000000001,0.6,0.5
0.64,0.7000000000000001,0.5,0.6
0.64,0.7000000000000001,0.6,0.5
0.64,0.71,0.5,0.6
0.64,0.71,0.6,0.5
0.64,0.72,0.5,0.6
0.64,0.72,0.6,0.5
0.64,0.73,0.5,0.6
0.64,0.73,0.6,0.5
0.64,0.74,0.5,0.6
0.64,0.74,0.6,0.5
0.64,0.75,0.5,0.6
0.64,0.75,0.6,0.5
0.64,0.76,0.5,0.6
0.64,0.76,0.6,0.5
0.64,0.77,0.5,0.6
0.64,0.77,0.6,0.5
0.64,0.78,0.5,0.6
0.64,0.78,0.6,0.5
0.64,0.79,0.5,0.6
0.64,0.79,0.6,0.5
0.64,0.8,0.5,0.6
0.64,0.8,0.6,0.5
0.64,0.81,0.5,0.6
0.64,0.81,0.6,0.5
0.64,0.8200000000000001,0.5,0.6
0.64,0.8200000000000001,0.6,0.5
0.64,0.8300000000000001,0.5,0.6
0.64,0.8300000000000001,0.6,0.5
0.64,0.84,0.5,0.6
0.64,0.84,0.6,0.5
0.64,0.85,0.5,0.6
0.64,0.85,0.6,0.5
0.64,0.86,0.5,0.6
0.64,0.86,0.6,0.5
0.64,0.87,0.5,0.6
0.64,0.87,0.6,0.5
0.64,0.88,0.5,0.6
0.64,0.88,0.6,0.5
0.64,0.89,0.5,0.6
0.64,0.89,0.6,0.5
0.64,0.9,0.5,0.6
0.64,0.9,0.6,0.5
0.64,0.91,0.5,0.6
0.64,0.91,0.6,0.5
0.64,0.92,0.5,0.6
0.64,0.92,0.6,0.5
0.64,0.93,0.5,0.6
0.64,0.93,0.6,0.5
0.64,0.9400000000000001,0.5,0.6
0.64,0.9400000000000001,0.6,0.5
0.64,0.9500000000000001,0.5,0.6
0.64,0.9500000000000001,0.6,0.5
0.64,0.96,0.5,0.6
0.64,0.96,0.6,0.5
0.64,0.97,0.5,0.6
0.64,0.97,0.6,0.5
0.64,0.98,0.5,0.6
0.64,0.98,0.6,0.5
0.64,0.99,0.5,0.6
0.64,0.99,0.6,0.5
0.64,1.0,0.5,0.6
0.64,1.0,0.6,0.5
0.65,0.16,0.41000000000000003,0.67
0.65,0.16,0.42,0.66
0.65,0.16,0.42,0.67
0.65,0.16,0.42,0.68
0.65,0.16,0.43,0.65
0.65,0.16,0.43,0.66
0.65,0.16,0.43,0.67
0.65,0.16,0.43,0.68
0.65,0.16,0.43,0.6900000000000001
0.65,0.16,0.43,0.7000000000000001
0.65,0.16,0.44,0.65
0.65,0.16,0.44,0.66
0.65,0.16,0.44,0.67
0.65,0.16,0.44,0.68
0.65,0.16,0.44,0.6900000000000001
0.65,0.16,0.44,0.7000000000000001
0.65,0.16,0.44,0.71
0.65,0.16,0.45,0.64
0.65,0.16,0.45,0.65
0.65,0.16,0.45,0.66
0.65,0.16,0.45,0.67
0.65,0.16,0.45,0.68
0.65,0.16,0.45,0.6900000000000001
0.65,0.16,0.45,0.7000000000000001
0.65,0.16,0.45,0.71
0.65,0.16,0.45,0.72
0.65,0.16,0.46,0.63
0.65,0.16,0.46,0.64
0.65,0.16,0.46,0.65
0.65,0.16,0.46,0.66
0.65,0.16,0.46,0.67
0.65,0.16,0.46,0.68
0.65,0.16,0.46,0.6900000000000001
0.65,0.16,0.46,0.7000000000000001
0.65,0.16,0.46,0.71
0.65,0.16,0.46,0.72
0.65,0.16,0.46,0.73
0.65,0.16,0.46,0.74
0.65,0.16,0.47000000000000003,0.63
0.65,0.16,0.47000000000000003,0.64
0.65,0.16,0.47000000000000003,0.65
0.65,0.16,0.47000000000000003,0.66
0.65,0.16,0.47000000000000003,0.67
0.65,0.16,0.47000000000000003,0.68
0.65,0.16,0.47000000000000003,0.6900000000000001
0.65,0.16,0.47000000000000003,0.7000000000000001
0.65,0.16,0.47000000000000003,0.71
0.65,0.16,0.47000000000000003,0.72
0.65,0.16,0.47000000000000003,0.73
0.65,0.16,0.47000000000000003,0.74
0.65,0.16,0.47000000000000003,0.75
0.65,0.16,0.48,0.62
0.65,0.16,0.48,0.63
0.65,0.16,0.48,0.64
0.65,0.16,0.48,0.65
0.65,0.16,0.48,0.66
0.65,0.16,0.48,0.67
0.65,0.16,0.48,0.68
0.65,0.16,0.48,0.6900000000000001
0.65,0.16,0.48,0.7000000000000001
0.65,0.16,0.48,0.71
0.65,0.16,0.48,0.72
0.65,0.16,0.48,0.73
0.65,0.16,0.48,0.74
0.65,0.16,0.48,0.75
0.65,0.16,0.48,0.76
0.65,0.16,0.49,0.61
0.65,0.16,0.49,0.62
0.65,0.16,0.49,0.63
0.65,0.16,0.49,0.64
0.65,0.16,0.49,0.65
0.65,0.16,0.49,0.66
0.65,0.16,0.49,0.67
0.65,0.16,0.49,0.68
0.65,0.16,0.49,0.6900000000000001
0.65,0.16,0.49,0.7000000000000001
0.65,0.16,0.49,0.71
0.65,0.16,0.49,0.72
0.65,0.16,0.49,0.73
0.65,0.16,0.49,0.74
0.65,0.16,0.49,0.75
0.65,0.16,0.49,0.76
0.65,0.16,0.49,0.77
0.65,0.16,0.49,0.78
0.65,0.16,0.5,0.6
0.65,0.16,0.5,0.61
0.65,0.16,0.5,0.62
0.65,0.16,0.5,0.63
0.65,0.16,0.5,0.64
0.65,0.16,0.5,0.65
0.65,0.16,0.5,0.66
0.65,0.16,0.5,0.67
0.65,0.16,0.5,0.68
0.65,0.16,0.5,0.6900000000000001
0.65,0.16,0.5,0.7000000000000001
0.65,0.16,0.5,0.71
0.65,0.16,0.5,0.72
0.65,0.16,0.5,0.73
0.65,0.16,0.5,0.74
0.65,0.16,0.5,0.75
0.65,0.16,0.5,0.76
0.65,0.16,0.5,0.77
0.65,0.16,0.5,0.78
0.65,0.16,0.5,0.79
0.65,0.16,0.5,0.8
0.65,0.16,0.51,0.6
0.65,0.16,0.51,0.61
0.65,0.16,0.51,0.62
0.65,0.16,0.51,0.63
0.65,0.16,0.51,0.64
0.65,0.16,0.51,0.65
0.65,0.16,0.51,0.66
0.65,0.16,0.51,0.67
0.65,0.16,0.51,0.68
0.65,0.16,0.51,0.6900000000000001
0.65,0.16,0.51,0.7000000000000001
0.65,0.16,0.51,0.71
0.65,0.16,0.51,0.72
0.65,0.16,0.51,0.73
0.65,0.16,0.51,0.74
0.65,0.16,0.51,0.75
0.65,0.16,0.51,0.76
0.65,0.16,0.51,0.77
0.65,0.16,0.51,0.78
0.65,0.16,0.51,0.79
0.65,0.16,0.51,0.8
0.65,0.16,0.52,0.59
0.65,0.16,0.52,0.6
0.65,0.16,0.52,0.61
0.65,0.16,0.52,0.62
0.65,0.16,0.52,0.63
0.65,0.16,0.52,0.64
0.65,0.16,0.52,0.65
0.65,0.16,0.52,0.66
0.65,0.16,0.52,0.67
0.65,0.16,0.52,0.68
0.65,0.16,0.52,0.6900000000000001
0.65,0.16,0.52,0.7000000000000001
0.65,0.16,0.52,0.71
0.65,0.16,0.52,0.72
0.65,0.16,0.52,0.73
0.65,0.16,0.52,0.74
0.65,0.16,0.52,0.75
0.65,0.16,0.52,0.76
0.65,0.16,0.52,0.77
0.65,0.16,0.52,0.78
0.65,0.16,0.52,0.79
0.65,0.16,0.52,0.8
0.65,0.16,0.53,0.58
0.65,0.16,0.53,0.59
0.65,0.16,0.53,0.6
0.65,0.16,0.53,0.61
0.65,0.16,0.53,0.62
0.65,0.16,0.53,0.63
0.65,0.16,0.53,0.64
0.65,0.16,0.53,0.65
0.65,0.16,0.53,0.66
0.65,0.16,0.53,0.67
0.65,0.16,0.53,0.68
0.65,0.16,0.53,0.6900000000000001
0.65,0.16,0.53,0.7000000000000001
0.65,0.16,0.53,0.71
0.65,0.16,0.53,0.72
0.65,0.16,0.53,0.73
0.65,0.16,0.53,0.74
0.65,0.16,0.53,0.75
0.65,0.16,0.53,0.76
0.65,0.16,0.53,0.77
0.65,0.16,0.53,0.78
0.65,0.16,0.53,0.79
0.65,0.16,0.53,0.8
0.65,0.16,0.54,0.5700000000000001
0.65,0.16,0.54,0.58
0.65,0.16,0.54,0.59
0.65,0.16,0.54,0.6
0.65,0.16,0.54,0.61
0.65,0.16,0.54,0.62
0.65,0.16,0.54,0.63
0.65,0.16,0.54,0.64
0.65,0.16,0.54,0.65
0.65,0.16,0.54,0.66
0.65,0.16,0.54,0.67
0.65,0.16,0.54,0.68
0.65,0.16,0.54,0.6900000000000001
0.65,0.16,0.54,0.7000000000000001
0.65,0.16,0.54,0.71
0.65,0.16,0.54,0.72
0.65,0.16,0.54,0.73
0.65,0.16,0.54,0.74
0.65,0.16,0.54,0.75
0.65,0.16,0.54,0.76
0.65,0.16,0.54,0.77
0.65,0.16,0.54,0.78
0.65,0.16,0.54,0.79
