p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.8,0.97,0.11,0.91
0.8,0.98,0.11,0.91
0.8,0.99,0.11,0.91
0.8,1.0,0.11,0.91
0.81,0.18,0.11,0.91
0.81,0.19,0.11,0.91
0.81,0.2,0.11,0.91
0.81,0.21,0.11,0.91
0.81,0.22,0.11,0.91
0.81,0.23,0.11,0.91
0.81,0.24,0.11,0.91
0.81,0.25,0.11,0.91
0.81,0.26,0.11,0.91
0.81,0.27,0.11,0.91
0.81,0.28,0.11,0.91
0.81,0.29,0.11,0.91
0.81,0.3,0.11,0.91
0.81,0.31,0.11,0.91
0.81,0.32,0.11,0.91
0.81,0.33,0.11,0.91
0.81,0.34,0.11,0.91
0.81,0.35000000000000003,0.11,0.91
0.81,0.36,0.11,0.91
0.81,0.37,0.11,0.91
0.81,0.38,0.11,0.91
0.81,0.39,0.11,0.91
0.81,0.4,0.11,0.91
0.81,0.41000000000000003,0.11,0.91
0.81,0.42,0.11,0.91
0.81,0.43,0.11,0.91
0.81,0.44,0.11,0.91
0.81,0.45,0.11,0.91
0.81,0.46,0.11,0.91
0.81,0.47000000000000003,0.11,0.91
0.81,0.48,0.11,0.91
0.81,0.49,0.11,0.91
0.81,0.5,0.11,0.91
0.81,0.51,0.11,0.91
0.81,0.52,0.11,0.91
0.81,0.53,0.11,0.91
0.81,0.54,0.11,0.91
0.81,0.55,0.11,0.91
0.81,0.56,0.11,0.91
0.81,0.5700000000000001,0.11,0.91
0.81,0.58,0.11,0.91
0.81,0.59,0.11,0.91
0.81,0.6,0.11,0.91
0.81,0.61,0.11,0.91
0.81,0.62,0.11,0.91
0.81,0.63,0.11,0.91
0.81,0.64,0.11,0.91
0.81,0.65,0.11,0.91
0.81,0.66,0.11,0.91
0.81,0.67,0.11,0.91
0.81,0.68,0.11,0.91
0.81,0.6900000000000001,0.11,0.91
0.81,0.7000000000000001,0.11,0.91
0.81,0.71,0.11,0.91
0.81,0.72,0.11,0.91
0.81,0.73,0.11,0.91
0.81,0.74,0.11,0.91
0.81,0.75,0.11,0.91
0.81,0.76,0.11,0.91
0.81,0.77,0.11,0.91
0.81,0.78,0.11,0.91
0.81,0.79,0.11,0.91
0.81,0.8,0.11,0.91
0.81,0.81,0.11,0.91
0.81,0.8200000000000001,0.11,0.91
0.81,0.8300000000000001,0.11,0.91
0.81,0.84,0.11,0.91
0.81,0.85,0.11,0.91
0.81,0.86,0.11,0.91
0.81,0.87,0.11,0.91
0.81,0.88,0.11,0.91
0.81,0.89,0.11,0.91
0.81,0.9,0.11,0.91
0.81,0.91,0.11,0.91
0.81,0.92,0.11,0.91
0.81,0.93,0.11,0.91
0.81,0.9400000000000001,0.11,0.91
0.81,0.9500000000000001,0.11,0.91
0.81,0.96,0.11,0.91
0.81,0.97,0.11,0.91
0.81,0.98,0.11,0.91
0.81,0.99,0.11,0.91
0.81,1.0,0.11,0.91
0.8200000000000001,0.19,0.11,0.91
0.8200000000000001,0.2,0.11,0.91
0.8200000000000001,0.21,0.11,0.91
0.8200000000000001,0.22,0.11,0.91
0.8200000000000001,0.23,0.11,0.91
0.8200000000000001,0.24,0.11,0.91
0.8200000000000001,0.25,0.11,0.91
0.8200000000000001,0.26,0.11,0.91
0.8200000000000001,0.27,0.11,0.91
0.8200000000000001,0.28,0.11,0.91
0.8200000000000001,0.29,0.11,0.91
0.8200000000000001,0.3,0.11,0.91
0.8200000000000001,0.31,0.11,0.91
0.8200000000000001,0.32,0.11,0.91
0.8200000000000001,0.33,0.11,0.91
0.8200000000000001,0.34,0.11,0.91
0.8200000000000001,0.35000000000000003,0.11,0.91
0.8200000000000001,0.36,0.11,0.91
0.8200000000000001,0.37,0.11,0.91
0.8200000000000001,0.38,0.11,0.91
0.8200000000000001,0.39,0.11,0.91
0.8200000000000001,0.4,0.11,0.91
0.8200000000000001,0.41000000000000003,0.11,0.91
0.8200000000000001,0.42,0.11,0.91
0.8200000000000001,0.43,0.11,0.91
0.8200000000000001,0.44,0.11,0.91
0.8200000000000001,0.45,0.11,0.91
0.8200000000000001,0.46,0.11,0.91
0.8200000000000001,0.47000000000000003,0.11,0.91
0.8200000000000001,0.48,0.11,0.91
0.8200000000000001,0.49,0.11,0.91
0.8200000000000001,0.5,0.11,0.91
0.8200000000000001,0.51,0.11,0.91
0.8200000000000001,0.52,0.11,0.91
0.8200000000000001,0.53,0.11,0.91
0.8200000000000001,0.54,0.11,0.91
0.8200000000000001,0.55,0.11,0.91
0.8200000000000001,0.56,0.11,0.91
0.8200000000000001,0.5700000000000001,0.11,0.91
0.8200000000000001,0.58,0.11,0.91
0.8200000000000001,0.59,0.11,0.91
0.8200000000000001,0.6,0.11,0.91
0.8200000000000001,0.61,0.11,0.91
0.8200000000000001,0.62,0.11,0.91
0.8200000000000001,0.63,0.11,0.91
0.8200000000000001,0.64,0.11,0.91
0.8200000000000001,0.65,0.11,0.91
0.8200000000000001,0.66,0.11,0.91
0.8200000000000001,0.67,0.11,0.91
0.8200000000000001,0.68,0.11,0.91
0.8200000000000001,0.6900000000000001,0.11,0.91
0.8200000000000001,0.7000000000000001,0.11,0.91
0.8200000000000001,0.71,0.11,0.91
0.8200000000000001,0.72,0.11,0.91
0.8200000000000001,0.73,0.11,0.91
0.8200000000000001,0.74,0.11,0.91
0.8200000000000001,0.75,0.11,0.91
0.8200000000000001,0.76,0.11,0.91
0.8200000000000001,0.77,0.11,0.91
0.8200000000000001,0.78,0.11,0.91
0.8200000000000001,0.79,0.11,0.91
0.8200000000000001,0.8,0.11,0.91
0.8200000000000001,0.81,0.11,0.91
0.8200000000000001,0.8200000000000001,0.11,0.91
0.8200000000000001,0.8300000000000001,0.11,0.91
0.8200000000000001,0.84,0.11,0.91
0.8200000000000001,0.85,0.11,0.91
0.8200000000000001,0.86,0.11,0.91
0.8200000000000001,0.87,0.11,0.91
0.8200000000000001,0.88,0.11,0.91
0.8200000000000001,0.89,0.11,0.91
0.8200000000000001,0.9,0.11,0.91
0.8200000000000001,0.91,0.11,0.91
0.8200000000000001,0.92,0.11,0.91
0.8200000000000001,0.93,0.11,0.91
0.8200000000000001,0.9400000000000001,0.11,0.91
0.8200000000000001,0.9500000000000001,0.11,0.91
0.8200000000000001,0.96,0.11,0.91
0.8200000000000001,0.97,0.11,0.91
0.8200000000000001,0.98,0.11,0.91
0.8200000000000001,0.99,0.11,0.91
0.8200000000000001,1.0,0.11,0.91
0.8300000000000001,0.2,0.11,0.91
0.8300000000000001,0.21,0.11,0.91
0.8300000000000001,0.22,0.11,0.91
0.8300000000000001,0.23,0.11,0.91
0.8300000000000001,0.24,0.11,0.91
0.8300000000000001,0.25,0.11,0.91
0.8300000000000001,0.26,0.11,0.91
0.8300000000000001,0.27,0.11,0.91
0.8300000000000001,0.28,0.11,0.91
0.8300000000000001,0.29,0.11,0.91
0.8300000000000001,0.3,0.11,0.91
0.8300000000000001,0.31,0.11,0.91
0.8300000000000001,0.32,0.11,0.91
0.8300000000000001,0.33,0.11,0.91
0.8300000000000001,0.34,0.11,0.91
0.8300000000000001,0.35000000000000003,0.11,0.91
0.8300000000000001,0.36,0.11,0.91
0.8300000000000001,0.37,0.11,0.91
0.8300000000000001,0.38,0.11,0.91
0.8300000000000001,0.39,0.11,0.91
0.8300000000000001,0.4,0.11,0.91
0.8300000000000001,0.41000000000000003,0.11,0.91
0.8300000000000001,0.42,0.11,0.91
0.8300000000000001,0.43,0.11,0.91
0.8300000000000001,0.44,0.11,0.91
0.8300000000000001,0.45,0.11,0.91
0.8300000000000001,0.46,0.11,0.91
0.8300000000000001,0.47000000000000003,0.11,0.91
0.8300000000000001,0.48,0.11,0.91
0.8300000000000001,0.49,0.11,0.91
0.8300000000000001,0.5,0.11,0.91
0.8300000000000001,0.51,0.11,0.91
0.8300000000000001,0.52,0.11,0.91
0.8300000000000001,0.53,0.11,0.91
0.8300000000000001,0.54,0.11,0.91
0.8300000000000001,0.55,0.11,0.91
0.8300000000000001,0.56,0.11,0.91
0.8300000000000001,0.5700000000000001,0.11,0.91
0.8300000000000001,0.58,0.11,0.91
0.8300000000000001,0.59,0.11,0.91
0.8300000000000001,0.6,0.11,0.91
0.8300000000000001,0.61,0.11,0.91
0.8300000000000001,0.62,0.11,0.91
0.8300000000000001,0.63,0.11,0.91
0.8300000000000001,0.64,0.11,0.91
0.8300000000000001,0.65,0.11,0.91
0.8300000000000001,0.66,0.11,0.91
0.8300000000000001,0.67,0.11,0.91
0.8300000000000001,0.68,0.11,0.91
0.8300000000000001,0.6900000000000001,0.11,0.91
0.8300000000000001,0.7000000000000001,0.11,0.91
0.8300000000000001,0.71,0.11,0.91
0.8300000000000001,0.72,0.11,0.91
0.8300000000000001,0.73,0.11,0.91
0.8300000000000001,0.74,0.11,0.91
0.8300000000000001,0.75,0.11,0.91
0.8300000000000001,0.76,0.11,0.91
0.8300000000000001,0.77,0.11,0.91
0.8300000000000001,0.78,0.11,0.91
0.8300000000000001,0.79,0.11,0.91
0.8300000000000001,0.8,0.11,0.91
0.8300000000000001,0.81,0.11,0.91
0.8300000000000001,0.8200000000000001,0.11,0.91
0.8300000000000001,0.8300000000000001,0.11,0.91
0.8300000000000001,0.84,0.11,0.91
0.8300000000000001,0.85,0.11,0.91
0.8300000000000001,0.86,0.11,0.91
0.8300000000000001,0.87,0.11,0.91
0.8300000000000001,0.88,0.11,0.91
0.8300000000000001,0.89,0.11,0.91
0.8300000000000001,0.9,0.11,0.91
0.8300000000000001,0.91,0.11,0.91
0.8300000000000001,0.92,0.11,0.91
0.8300000000000001,0.93,0.11,0.91
0.8300000000000001,0.9400000000000001,0.11,0.91
0.8300000000000001,0.9500000000000001,0.11,0.91
0.8300000000000001,0.96,0.11,0.91
0.8300000000000001,0.97,0.11,0.91
0.8300000000000001,0.98,0.11,0.91
0.8300000000000001,0.99,0.11,0.91
0.8300000000000001,1.0,0.11,0.91
